Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
 4,  NC.gg3,      0.25,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   28,    0,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    3,   31,   30
 4,  NC.gg3,      0.25,       2009,   Normal,      0,   27,   31,   31,   28,   31,   30,   31,   30,   27,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    0,    4,   31,   30
 4,  NC.gg3,      0.25,       2010,   Above Normal,     18,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       13,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 4,  NC.gg3,      0.25,       2011,   Wet,      5,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   18,       26,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   12
 4,  NC.gg3,      0.25,       2012,   Dry,     26,   30,   31,   31,   29,   31,   30,   31,   30,   31,   13,    0,        5,    0,    0,    0,    0,    0,    0,    0,    0,    0,   18,   30
 4,  NC.gg3,      0.25,       2013,   Dry,      1,   27,   31,   31,   28,   31,   30,   31,   16,    0,    0,    0,       30,    3,    0,    0,    0,    0,    0,    0,   14,   31,   31,   30
 4,  NC.gg3,      0.25,       2014,   Critically Dry,      0,    0,   13,   19,   18,   31,   30,   20,    0,    0,    0,    0,       31,   30,   18,   12,   10,    0,    0,   11,   30,   31,   31,   30
 4,  NC.gg3,      0.25,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   23,    0,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    7,   31,   31,   30
 4,  NC.gg3,      0.25,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
61,  Narrows.gg19,      0.25,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       2013,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   13,    0,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,   18,   31,   30
61,  Narrows.gg19,      0.25,       2014,   Critically Dry,     29,   30,   31,   31,   28,   31,   30,   31,   30,   21,    0,    1,        2,    0,    0,    0,    0,    0,    0,    0,    0,   10,   31,   29
61,  Narrows.gg19,      0.25,       2015,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
61,  Narrows.gg19,      0.25,       2016,   ,      1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
15,  PI.gg14,      0.25,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2013,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2014,   Critically Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2015,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
15,  PI.gg14,      0.25,       2016,   ,      1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 5,  PO.gg4,      0.25,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 5,  PO.gg4,      0.25,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 5,  PO.gg4,      0.25,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 5,  PO.gg4,      0.25,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 5,  PO.gg4,      0.25,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 5,  PO.gg4,      0.25,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 5,  PO.gg4,      0.25,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 5,  PO.gg4,      0.25,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 5,  PO.gg4,      0.25,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 5,  PO.gg4,      0.25,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 5,  PO.gg4,      0.25,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   29,   30,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    1,    0
 5,  PO.gg4,      0.25,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 5,  PO.gg4,      0.25,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   27,   29,   24,        0,    0,    0,    0,    0,    0,    0,    0,    0,    4,    2,    6
 5,  PO.gg4,      0.25,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   29,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1
 5,  PO.gg4,      0.25,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   22,   24,   27,        0,    0,    0,    0,    0,    0,    0,    0,    0,    9,    7,    3
 5,  PO.gg4,      0.25,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   12,    0,    0,   10,        0,    0,    0,    0,    0,    0,    0,    0,   18,   31,   31,   20
 5,  PO.gg4,      0.25,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   18,    0,    0,    0,        0,    0,    0,    0,    0,    0,    0,    0,   12,   31,   31,   30
 5,  PO.gg4,      0.25,       2009,   Normal,     13,   30,   31,   31,   28,   31,   30,   31,   11,    0,    0,    0,       18,    0,    0,    0,    0,    0,    0,    0,   19,   31,   31,   30
 5,  PO.gg4,      0.25,       2010,   Above Normal,     19,   30,   31,   31,   28,   31,   30,   31,   30,   18,    0,    0,       12,    0,    0,    0,    0,    0,    0,    0,    0,   13,   31,   30
 5,  PO.gg4,      0.25,       2011,   Wet,     15,   30,   31,   31,   28,   31,   30,   31,   30,   22,    0,    0,       16,    0,    0,    0,    0,    0,    0,    0,    0,    9,   31,   30
 5,  PO.gg4,      0.25,       2012,   Dry,     27,   30,   31,   31,   29,   31,   30,   31,    3,    0,    0,    0,        4,    0,    0,    0,    0,    0,    0,    0,   27,   31,   31,   30
 5,  PO.gg4,      0.25,       2013,   Dry,      5,   25,   31,   31,   28,   31,   30,   16,    0,    0,    0,    0,       26,    5,    0,    0,    0,    0,    0,   15,   30,   31,   31,   30
 5,  PO.gg4,      0.25,       2014,   Critically Dry,      2,   21,   30,   10,   25,   31,   30,   10,    0,    0,    0,    0,       29,    9,    1,   21,    3,    0,    0,   21,   30,   31,   31,   30
 5,  PO.gg4,      0.25,       2015,   Dry,      0,   27,   31,   31,   25,   28,   23,   22,    0,    0,    0,    0,       31,    3,    0,    0,    3,    3,    7,    9,   30,   31,   31,   30
 5,  PO.gg4,      0.25,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 6,  RC.gg5,      0.25,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   22,    0,    0,    0,        0,    0,    0,    0,    0,    0,    0,    0,    8,   31,   31,   30
 6,  RC.gg5,      0.25,       1993,   Wet,     11,   30,   31,   31,   28,   31,   30,   31,   30,   31,    2,   19,       20,    0,    0,    0,    0,    0,    0,    0,    0,    0,   29,   11
 6,  RC.gg5,      0.25,       1994,   Dry,     28,   30,   31,   31,   28,   31,   30,   31,   21,    2,    0,    2,        3,    0,    0,    0,    0,    0,    0,    0,    9,   29,   31,   28
 6,  RC.gg5,      0.25,       1995,   Extremely Wet,     26,   30,   31,   31,   28,   31,   30,   31,   30,   31,   24,    5,        5,    0,    0,    0,    0,    0,    0,    0,    0,    0,    7,   25
 6,  RC.gg5,      0.25,       1996,   Wet,     12,   30,   31,   31,   29,   31,   30,   31,   29,    0,    0,    0,       19,    0,    0,    0,    0,    0,    0,    0,    1,   31,   31,   30
 6,  RC.gg5,      0.25,       1997,   Above Normal,      6,   30,   31,   31,   28,   31,   30,   31,    5,    0,    0,    0,       25,    0,    0,    0,    0,    0,    0,    0,   25,   31,   31,   30
 6,  RC.gg5,      0.25,       1998,   Extremely Wet,      3,   19,   31,   31,   28,   31,   30,   31,   30,   31,   22,    3,       28,   11,    0,    0,    0,    0,    0,    0,    0,    0,    9,   27
 6,  RC.gg5,      0.25,       1999,   Normal,      8,   30,   31,   31,   28,   31,   30,   31,   25,    0,    0,    0,       23,    0,    0,    0,    0,    0,    0,    0,    5,   31,   31,   30
 6,  RC.gg5,      0.25,       2000,   Above Normal,      0,   22,   31,   31,   29,   31,   30,   31,   22,    0,    0,    0,       31,    8,    0,    0,    0,    0,    0,    0,    8,   31,   31,   30
 6,  RC.gg5,      0.25,       2001,   Normal,     17,   30,   31,   31,   28,   31,   30,   31,   14,    0,    0,    0,       14,    0,    0,    0,    0,    0,    0,    0,   16,   31,   31,   30
 6,  RC.gg5,      0.25,       2002,   Below Normal,      0,   18,   31,   31,   28,   31,   30,   24,    0,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,    7,   30,   31,   31,   30
 6,  RC.gg5,      0.25,       2003,   Normal,      0,   22,   31,   31,   28,   31,   30,   31,   25,    0,    0,    0,       31,    8,    0,    0,    0,    0,    0,    0,    5,   31,   31,   30
 6,  RC.gg5,      0.25,       2004,   Below Normal,      0,   19,   30,   31,   29,   31,   30,   31,    3,    0,    0,    0,       31,   11,    1,    0,    0,    0,    0,    0,   27,   31,   31,   30
 6,  RC.gg5,      0.25,       2005,   Wet,     14,   30,   31,   31,   28,   31,   30,   31,   30,   17,    0,    0,       17,    0,    0,    0,    0,    0,    0,    0,    0,   14,   31,   30
 6,  RC.gg5,      0.25,       2006,   Wet,      0,    1,   31,   31,   28,   31,   30,   31,   30,   15,    0,    0,       31,   29,    0,    0,    0,    0,    0,    0,    0,   16,   31,   30
 6,  RC.gg5,      0.25,       2007,   Dry,      0,   13,   28,   31,   28,   31,   30,    7,    0,    0,    0,    0,       31,   17,    3,    0,    0,    0,    0,   24,   30,   31,   31,   30
 6,  RC.gg5,      0.25,       2008,   Normal,      2,    0,   24,   31,   29,   31,   30,   31,    8,    0,    0,    0,       29,   30,    7,    0,    0,    0,    0,    0,   22,   31,   31,   30
 6,  RC.gg5,      0.25,       2009,   Normal,      0,   15,   29,   31,   28,   31,   30,   19,    0,    0,    0,    0,       31,   15,    2,    0,    0,    0,    0,   12,   30,   31,   31,   30
 6,  RC.gg5,      0.25,       2010,   Above Normal,     18,   22,   31,   31,   28,   31,   30,   31,   30,   12,    0,    0,       13,    8,    0,    0,    0,    0,    0,    0,    0,   19,   31,   30
 6,  RC.gg5,      0.25,       2011,   Wet,      0,    9,   31,   31,   28,   31,   30,   31,   30,   16,    0,    0,       31,   21,    0,    0,    0,    0,    0,    0,    0,   15,   31,   30
 6,  RC.gg5,      0.25,       2012,   Dry,     10,   23,   29,   14,   29,   31,   30,   16,    0,    0,    0,    0,       21,    7,    2,   17,    0,    0,    0,   15,   30,   31,   31,   30
 6,  RC.gg5,      0.25,       2013,   Dry,      0,    6,   31,   31,   28,   30,   28,    2,    0,    0,    0,    0,       31,   24,    0,    0,    0,    1,    2,   29,   30,   31,   31,   30
 6,  RC.gg5,      0.25,       2014,   Critically Dry,      0,    0,    2,    0,   14,   31,   23,    0,    0,    0,    0,    0,       31,   30,   29,   31,   14,    0,    7,   31,   30,   31,   31,   30
 6,  RC.gg5,      0.25,       2015,   Dry,      0,    4,   29,   29,   21,   17,   22,    0,    0,    0,    0,    0,       31,   26,    2,    2,    7,   14,    8,   31,   30,   31,   31,   30
 6,  RC.gg5,      0.25,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
18,  RM_0_5.gg22,      0.25,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,      0.25,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,      0.25,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,      0.25,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,      0.25,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,      0.25,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   21,   11,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   10,   19
18,  RM_0_5.gg22,      0.25,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,      0.25,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,      0.25,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,      0.25,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,      0.25,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   22,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    8
18,  RM_0_5.gg22,      0.25,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   29,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1
18,  RM_0_5.gg22,      0.25,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   30,    4,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   26
18,  RM_0_5.gg22,      0.25,       2005,   Wet,     19,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       12,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,      0.25,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,      0.25,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   23,    0,    8,        0,    0,    0,    0,    0,    0,    0,    0,    0,    8,   31,   22
18,  RM_0_5.gg22,      0.25,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   25,    0,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    6,   31,   30
18,  RM_0_5.gg22,      0.25,       2009,   Normal,      0,   27,   31,   31,   28,   31,   30,   31,   30,   27,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    0,    4,   31,   30
18,  RM_0_5.gg22,      0.25,       2010,   Above Normal,     18,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   28,       13,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2
18,  RM_0_5.gg22,      0.25,       2011,   Wet,      6,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   19,       25,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   11
18,  RM_0_5.gg22,      0.25,       2012,   Dry,     27,   30,   31,   31,   29,   31,   30,   31,   30,   31,   11,    0,        4,    0,    0,    0,    0,    0,    0,    0,    0,    0,   20,   30
18,  RM_0_5.gg22,      0.25,       2013,   Dry,      2,   27,   31,   31,   28,   31,   30,   31,   16,    0,    0,    0,       29,    3,    0,    0,    0,    0,    0,    0,   14,   31,   31,   30
18,  RM_0_5.gg22,      0.25,       2014,   Critically Dry,      1,    0,   11,   16,   21,   31,   30,   19,    0,    0,    0,    0,       30,   30,   20,   15,    7,    0,    0,   12,   30,   31,   31,   30
18,  RM_0_5.gg22,      0.25,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   23,    0,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    7,   31,   31,   30
18,  RM_0_5.gg22,      0.25,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
35,  RM_10_5.gg39,      0.25,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,      0.25,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,      0.25,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,      0.25,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
