# Diversion Time Series Data for: LosPadresRel
# Start Date 1990
# Transient Simulation
# Created on July 20 2018
# Column1: Time in days from start date
# Column2: Pumping Volume in cubic meters/day0	9786.32
91	0.00001
188	9786.32
457	0.00001
564	12232.9
848	0.00001
901	12232.9
1174	0.00001
1335	12232.9
1536	0.00001
1669	12232.9
1881	0.00001
1984	12232.9
2071	9786.32
2101	7339.74
2162	4893.16
2250	0.00001
2429	12232.9
2620	0.00001
2769	12232.9
3038	0.00001
3105	12232.9
3392	0.00001
3506	12232.9
3714	0.00001
3838	12232.9
3958	9786.32
4059	0.00001
4251	12232.9
4470	0.00001
4565	12232.9
4689	9786.32
4719	7339.74
4774	0.00001
4977	12232.9
5183	0.00001
5331	12232.9
5556	0.00001
5668	12232.9
5876	9786.32
5942	0.00001
6039	12232.9
6181	9786.32
6300	0.00001
6399	12232.9
6401	0.00001
6407	12232.9
6544	9786.32
6561	7339.74
6590	0.00001
6609	12232.9
6650	0.00001
6802	12232.9
7010	0.00001
7143	12232.9
7421	0.00001
7518	12232.9
7642	9786.32
7703	7339.74
7734	0.00001
7836	12232.9
7944	9786.32
7976	7339.74
8007	4893.16
8068	2446.58
8081	1223.29
8189	0.00001
8235	12232.9
8372	9786.32
8386	7339.74
8398	4893.16
8405	2446.58
8418	1223.29
8475	0.00001
8509	12232.9
8533	0.00001
8565	12232.9
8645	9786.32
8676	7339.74
8737	4893.16
8747	2446.58
