Created by J. Juntington 1/20/16. 
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID                             Type                Latitude     Longitude       Elevation 
// 041534 Carmel Valley COOP      tasmax              36.4806      -121.724        146.2 
// DAYMET at Hastings RAWS        tasmax              36.38861     -121.5517       1885 ft
// 041534 Carmel Valley COOP      tasmin              36.4806      -121.724        146.2 
// DAYMET at Hastings RAWS        tasmin              36.38861     -121.5517       1885 ft
// 047731 San Clemente COOP       precip              36.4375      -121.709        182.8 
// 1  Carmel River at Lagoon      runoff              36.535199    -121.925332
// 2  Highway1Bridge              runoff              36.536332    -121.9119950
// 3  NearCarmel(USGS)            runoff              36.539167    -121.879444
// 4  DonJuanBridge               runoff              36.510379    -121.769497
// 5  RoblesdelRio(USGS)          runoff              36.474444    -121.727778
// 6  PotreroCreek                runoff              36.533301    -121.868935
// 7  RobinsonCanyonCreek         runoff              36.517935    -121.811895
// 8  GarzasCreek(Canyon)         runoff              36.485400    -121.757935
// 9 GarzasCreekatGarzasRoad      runoff               36.491255    -121.751523
// 10 HitchcockCreek              runoff              36.472956    -121.725118
// 11 TularcitosCreek             runoff              36.458168    -121.707264
// 12 SleepyHollowWeir            runoff              36.445331    -121.710528
// 13 SanClementeCreek            runoff              36.432493    -121.715033
// 14 PineCreek                   runoff              36.406486    -121.691871
// 15 CachaguaCreek               runoff              36.400353    -121.658212
// 16 BelowLosPadresReservoir     runoff              36.388473    -121.667519
// 17 AboveLosPadresReservoir     runoff              36.374063    -121.662741
/////////////////////////////////////////////////////////
// Unit: temperature = fahrenheit, precipitation = mm per day, runoff = ft3 per sec, elevation = meters
////////////////////////////////////////////////////////////
tmax 2
tmin 2
precip 1
runoff 17
########################################
1970 1 1 0 0 0 64.94 -999 33.08 -999 0 -999 -999 20 -999 62 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 2 0 0 0 64.94 -999 32 -999 0 -999 -999 17 -999 54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 3 0 0 0 64.94 -999 32 -999 0 -999 -999 16 -999 49 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 4 0 0 0 55.94 -999 28.94 -999 0 -999 -999 17 -999 50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 5 0 0 0 57.92 -999 28.04 -999 0 -999 -999 16 -999 49 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 6 0 0 0 60.98 -999 30.02 -999 0 -999 -999 19 -999 59 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 7 0 0 0 57.02 -999 39.02 -999 0 -999 -999 19 -999 46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 8 0 0 0 60.98 -999 42.98 -999 8.4 -999 -999 18 -999 56 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 9 0 0 0 60.08 -999 44.06 -999 11.2 -999 -999 26 -999 151 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 10 0 0 0 62.96 -999 46.94 -999 24.4 -999 -999 407 -999 482 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 11 0 0 0 62.06 -999 46.04 -999 16.5 -999 -999 285 -999 246 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 12 0 0 0 66.92 -999 42.08 -999 2 -999 -999 236 -999 191 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 13 0 0 0 64.04 -999 46.94 -999 0 -999 -999 181 -999 150 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 14 0 0 0 62.06 -999 48.92 -999 12.4 -999 -999 243 -999 318 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 15 0 0 0 57.02 -999 44.96 -999 14.2 -999 -999 513 -999 473 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 16 0 0 0 66.92 -999 48.92 -999 46.5 -999 -999 1990 -999 1810 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 17 0 0 0 62.06 -999 50 -999 8.4 -999 -999 1100 -999 1190 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 18 0 0 0 62.96 -999 44.06 -999 0 -999 -999 592 -999 612 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 19 0 0 0 64.04 -999 48.02 -999 0 -999 -999 423 -999 408 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 20 0 0 0 66.02 -999 50 -999 4.8 -999 -999 357 -999 335 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 21 0 0 0 71.96 -999 57.02 -999 3.3 -999 -999 310 -999 284 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 22 0 0 0 69.98 -999 51.98 -999 0 -999 -999 278 -999 245 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 23 0 0 0 68 -999 50 -999 0 -999 -999 252 -999 212 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 24 0 0 0 66.02 -999 50 -999 19.3 -999 -999 446 -999 472 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 25 0 0 0 64.04 -999 37.94 -999 0 -999 -999 393 -999 370 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 26 0 0 0 64.94 -999 39.92 -999 0 -999 -999 332 -999 302 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 27 0 0 0 57.92 -999 46.94 -999 6.4 -999 -999 325 -999 284 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 28 0 0 0 60.98 -999 32 -999 0 -999 -999 298 -999 233 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 29 0 0 0 62.96 -999 32 -999 0 -999 -999 260 -999 192 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 30 0 0 0 55.04 -999 35.06 -999 0 -999 -999 237 -999 161 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 1 31 0 0 0 64.04 -999 35.06 -999 0 -999 -999 223 -999 141 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 1 0 0 0 64.04 -999 46.04 -999 0 -999 -999 209 -999 126 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 2 0 0 0 69.08 -999 35.96 -999 0 -999 -999 194 -999 116 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 3 0 0 0 64.94 -999 39.02 -999 0 -999 -999 178 -999 109 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 4 0 0 0 66.92 -999 41 -999 0 -999 -999 172 -999 103 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 5 0 0 0 64.04 -999 39.92 -999 0 -999 -999 160 -999 96 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 6 0 0 0 69.98 -999 37.04 -999 0 -999 -999 154 -999 91 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 7 0 0 0 71.96 -999 42.08 -999 0 -999 -999 147 -999 88 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 8 0 0 0 73.94 -999 41 -999 0 -999 -999 138 -999 84 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 9 0 0 0 66.02 -999 46.04 -999 0 -999 -999 130 -999 83 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 10 0 0 0 66.92 -999 37.94 -999 0 -999 -999 130 -999 80 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 11 0 0 0 66.92 -999 46.04 -999 0.8 -999 -999 126 -999 78 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 12 0 0 0 64.04 -999 44.06 -999 6.4 -999 -999 128 -999 83 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 13 0 0 0 59 -999 46.04 -999 17.8 -999 -999 201 -999 168 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 14 0 0 0 64.94 -999 46.04 -999 9.9 -999 -999 262 -999 205 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 15 0 0 0 66.92 -999 39.02 -999 0 -999 -999 209 -999 143 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 16 0 0 0 64.04 -999 44.06 -999 0 -999 -999 188 -999 126 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 17 0 0 0 60.08 -999 42.98 -999 2.8 -999 -999 186 -999 137 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 18 0 0 0 64.04 -999 35.96 -999 0 -999 -999 178 -999 122 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 19 0 0 0 69.98 -999 33.98 -999 0 -999 -999 169 -999 112 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 20 0 0 0 69.98 -999 33.98 -999 0 -999 -999 159 -999 107 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 21 0 0 0 66.92 -999 39.92 -999 0 -999 -999 149 -999 101 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 22 0 0 0 69.98 -999 37.94 -999 0 -999 -999 136 -999 94 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 23 0 0 0 71.06 -999 37.04 -999 0 -999 -999 133 -999 89 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 24 0 0 0 73.94 -999 44.96 -999 0 -999 -999 126 -999 86 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 25 0 0 0 69.08 -999 37.94 -999 0 -999 -999 121 -999 78 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 26 0 0 0 71.96 -999 41 -999 0 -999 -999 115 -999 69 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 27 0 0 0 66.92 -999 37.94 -999 0 -999 -999 109 -999 67 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 2 28 0 0 0 62.96 -999 48.02 -999 20.8 -999 -999 157 -999 144 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 1 0 0 0 59 -999 48.92 -999 58.7 -999 -999 940 -999 1020 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 2 0 0 0 55.94 -999 35.96 -999 4.3 -999 -999 749 -999 785 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 3 0 0 0 60.08 -999 42.08 -999 0 -999 -999 501 -999 615 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 4 0 0 0 53.96 -999 39.02 -999 0 -999 -999 669 -999 711 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 5 0 0 0 62.96 -999 35.96 -999 30.2 -999 -999 668 -999 635 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 6 0 0 0 69.08 -999 35.96 -999 0 -999 -999 512 -999 508 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 7 0 0 0 69.08 -999 39.02 -999 0 -999 -999 442 -999 430 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 8 0 0 0 62.06 -999 46.94 -999 1.3 -999 -999 396 -999 380 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 9 0 0 0 62.06 -999 41 -999 0 -999 -999 351 -999 335 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 10 0 0 0 60.08 -999 44.06 -999 1.5 -999 -999 325 -999 305 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 11 0 0 0 64.94 -999 42.98 -999 1 -999 -999 300 -999 266 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 12 0 0 0 69.98 -999 42.08 -999 0 -999 -999 272 -999 233 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 13 0 0 0 73.94 -999 44.96 -999 0 -999 -999 248 -999 202 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 14 0 0 0 71.96 -999 44.96 -999 0 -999 -999 229 -999 180 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 15 0 0 0 69.98 -999 39.02 -999 0 -999 -999 217 -999 154 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 16 0 0 0 73.94 -999 44.06 -999 0 -999 -999 205 -999 139 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 17 0 0 0 66.92 -999 37.94 -999 0 -999 -999 192 -999 126 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 18 0 0 0 69.98 -999 35.06 -999 0 -999 -999 178 -999 114 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 19 0 0 0 69.98 -999 33.08 -999 0 -999 -999 169 -999 111 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 20 0 0 0 71.06 -999 37.94 -999 0 -999 -999 157 -999 107 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 21 0 0 0 69.98 -999 35.06 -999 0 -999 -999 146 -999 101 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 22 0 0 0 68 -999 33.08 -999 0 -999 -999 136 -999 94 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 23 0 0 0 75.02 -999 41 -999 0 -999 -999 136 -999 93 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 24 0 0 0 80.06 -999 44.96 -999 0 -999 -999 132 -999 88 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 25 0 0 0 82.94 -999 46.94 -999 0 -999 -999 125 -999 88 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 26 0 0 0 78.98 -999 44.06 -999 0 -999 -999 114 -999 93 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 27 0 0 0 69.98 -999 39.92 -999 0 -999 -999 108 -999 84 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 28 0 0 0 71.06 -999 41 -999 0 -999 -999 104 -999 80 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 29 0 0 0 68 -999 37.04 -999 0 -999 -999 96 -999 76 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 30 0 0 0 62.06 -999 39.02 -999 0 -999 -999 92 -999 75 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 3 31 0 0 0 66.92 -999 33.98 -999 0 -999 -999 91 -999 73 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 1 0 0 0 71.06 -999 35.96 -999 0 -999 -999 83 -999 69 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 2 0 0 0 71.06 -999 33.98 -999 0 -999 -999 81 -999 66 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 3 0 0 0 75.92 -999 39.92 -999 0 -999 -999 78 -999 64 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 4 0 0 0 78.98 -999 39.92 -999 0 -999 -999 70 -999 63 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 5 0 0 0 78.08 -999 42.98 -999 0 -999 -999 70 -999 60 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 6 0 0 0 64.94 -999 33.98 -999 0 -999 -999 65 -999 59 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 7 0 0 0 60.98 -999 37.04 -999 0 -999 -999 61 -999 56 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 8 0 0 0 62.96 -999 33.08 -999 0 -999 -999 61 -999 54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 9 0 0 0 66.92 -999 35.06 -999 0 -999 -999 52 -999 46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 10 0 0 0 69.08 -999 42.08 -999 0 -999 -999 49 -999 51 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 11 0 0 0 68 -999 32 -999 0 -999 -999 50 -999 49 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 12 0 0 0 71.96 -999 35.96 -999 0 -999 -999 51 -999 48 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 13 0 0 0 55.94 -999 39.92 -999 1 -999 -999 50 -999 48 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 14 0 0 0 53.96 -999 35.96 -999 7.1 -999 -999 60 -999 48 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 15 0 0 0 60.08 -999 39.92 -999 1 -999 -999 59 -999 45 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 16 0 0 0 59 -999 33.98 -999 0 -999 -999 57 -999 46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 17 0 0 0 64.94 -999 33.98 -999 0 -999 -999 58 -999 43 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 18 0 0 0 59 -999 41 -999 0 -999 -999 56 -999 41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 19 0 0 0 59 -999 44.06 -999 2 -999 -999 55 -999 41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 20 0 0 0 60.98 -999 33.98 -999 0 -999 -999 63 -999 41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 21 0 0 0 53.96 -999 41 -999 0 -999 -999 78 -999 50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 22 0 0 0 57.92 -999 42.08 -999 2.8 -999 -999 44 -999 37 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 23 0 0 0 60.98 -999 37.04 -999 0 -999 -999 27 -999 36 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 24 0 0 0 62.96 -999 35.06 -999 0 -999 -999 23 -999 34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 25 0 0 0 62.06 -999 33.98 -999 0 -999 -999 19 -999 33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 26 0 0 0 57.02 -999 35.96 -999 0 -999 -999 18 -999 33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 27 0 0 0 55.04 -999 33.98 -999 5.6 -999 -999 16 -999 32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 28 0 0 0 60.08 -999 35.06 -999 1 -999 -999 18 -999 31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 29 0 0 0 64.04 -999 30.92 -999 0 -999 -999 16 -999 30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 4 30 0 0 0 73.94 -999 33.98 -999 0 -999 -999 16 -999 40 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 1 0 0 0 73.94 -999 44.96 -999 0 -999 -999 21 -999 49 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 2 0 0 0 87.08 -999 46.94 -999 0 -999 -999 24 -999 47 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 3 0 0 0 89.96 -999 48.92 -999 0 -999 -999 24 -999 37 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 4 0 0 0 64.94 -999 44.06 -999 0 -999 -999 24 -999 32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 5 0 0 0 62.96 -999 42.08 -999 0 -999 -999 24 -999 38 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 6 0 0 0 55.94 -999 39.92 -999 0 -999 -999 24 -999 40 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 7 0 0 0 60.08 -999 42.08 -999 0 -999 -999 23 -999 41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 8 0 0 0 69.98 -999 39.92 -999 0 -999 -999 21 -999 38 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 9 0 0 0 64.94 -999 48.02 -999 1.8 -999 -999 20 -999 35 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 10 0 0 0 62.96 -999 39.92 -999 0 -999 -999 19 -999 33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 11 0 0 0 62.96 -999 35.96 -999 0 -999 -999 20 -999 32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 12 0 0 0 69.08 -999 35.96 -999 0 -999 -999 18 -999 31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 13 0 0 0 73.04 -999 44.96 -999 0 -999 -999 16 -999 30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 14 0 0 0 87.98 -999 44.96 -999 0 -999 -999 12 -999 23 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 15 0 0 0 95 -999 55.04 -999 0 -999 -999 10 -999 22 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 16 0 0 0 89.96 -999 57.02 -999 0 -999 -999 8.6 -999 26 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 17 0 0 0 73.04 -999 50 -999 0 -999 -999 11 -999 20 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 18 0 0 0 62.96 -999 39.92 -999 0 -999 -999 12 -999 18 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 19 0 0 0 62.06 -999 46.94 -999 0 -999 -999 12 -999 17 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 20 0 0 0 60.98 -999 46.94 -999 0 -999 -999 12 -999 16 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 21 0 0 0 69.98 -999 35.96 -999 0 -999 -999 9.6 -999 18 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 22 0 0 0 82.04 -999 37.94 -999 0 -999 -999 10 -999 20 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 23 0 0 0 77 -999 39.02 -999 0 -999 -999 10 -999 18 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 24 0 0 0 77 -999 42.98 -999 0 -999 -999 8.2 -999 16 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 25 0 0 0 75.92 -999 48.02 -999 0 -999 -999 7 -999 15 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 26 0 0 0 73.04 -999 50 -999 0 -999 -999 6.3 -999 14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 27 0 0 0 62.96 -999 48.92 -999 0 -999 -999 5.6 -999 16 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 28 0 0 0 62.06 -999 41 -999 0 -999 -999 5.6 -999 17 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 29 0 0 0 69.08 -999 42.98 -999 0 -999 -999 5.6 -999 16 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 30 0 0 0 91.94 -999 42.08 -999 0 -999 -999 4.9 -999 14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 5 31 0 0 0 84.02 -999 55.04 -999 0 -999 -999 4 -999 12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 1 0 0 0 80.06 -999 44.06 -999 0 -999 -999 3.6 -999 9.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 2 0 0 0 80.06 -999 46.94 -999 0 -999 -999 2.5 -999 7.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 3 0 0 0 78.98 -999 46.94 -999 0 -999 -999 1.6 -999 7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 4 0 0 0 66.02 -999 42.98 -999 0 -999 -999 1.3 -999 7.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 5 0 0 0 71.06 -999 46.94 -999 0 -999 -999 1.5 -999 6.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 6 0 0 0 69.08 -999 44.06 -999 0 -999 -999 1.5 -999 6.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 7 0 0 0 69.08 -999 46.04 -999 0 -999 -999 1.3 -999 6.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 8 0 0 0 66.02 -999 44.96 -999 0 -999 -999 0.87 -999 6.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 9 0 0 0 71.96 -999 50 -999 1 -999 -999 1 -999 6.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 10 0 0 0 69.98 -999 46.04 -999 0 -999 -999 0.87 -999 9.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 11 0 0 0 68 -999 39.02 -999 0 -999 -999 0.87 -999 11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 12 0 0 0 68 -999 39.02 -999 0 -999 -999 0.87 -999 11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 13 0 0 0 77 -999 37.94 -999 0 -999 -999 0.87 -999 8.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 14 0 0 0 66.92 -999 48.02 -999 0 -999 -999 0.87 -999 7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 15 0 0 0 69.98 -999 46.94 -999 0 -999 -999 0.75 -999 6.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1970 6 16 0 0 0 66.02 -999 46.94 -999 0 -999 -999 0.63 -999 6.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
