99999999	10/26/1997	0:00:00	0	A
99999999	10/27/1997	0:00:00	0	A
99999999	10/28/1997	0:00:00	0	A
99999999	10/29/1997	0:00:00	0	A
99999999	10/30/1997	0:00:00	0	A
99999999	10/31/1997	0:00:00	0	A
99999999	11/1/1997	0:00:00	0	A
99999999	11/2/1997	0:00:00	0	A
99999999	11/3/1997	0:00:00	0	A
99999999	11/4/1997	0:00:00	0	A
99999999	11/5/1997	0:00:00	0	A
99999999	11/6/1997	0:00:00	0	A
99999999	11/7/1997	0:00:00	0	A
99999999	11/8/1997	0:00:00	0	A
99999999	11/9/1997	0:00:00	0	A
99999999	11/10/1997	0:00:00	0	A
99999999	11/11/1997	0:00:00	0	A
99999999	11/12/1997	0:00:00	0	A
99999999	11/13/1997	0:00:00	0	A
99999999	11/14/1997	0:00:00	0	A
99999999	11/15/1997	0:00:00	0	A
99999999	11/16/1997	0:00:00	0	A
99999999	11/17/1997	0:00:00	0	A
99999999	11/18/1997	0:00:00	0	A
99999999	11/19/1997	0:00:00	0	A
99999999	11/20/1997	0:00:00	0	A
99999999	11/21/1997	0:00:00	0	A
99999999	11/22/1997	0:00:00	0	A
99999999	11/23/1997	0:00:00	0	A
99999999	11/24/1997	0:00:00	0	A
99999999	11/25/1997	0:00:00	0	A
99999999	11/26/1997	0:00:00	0	A
99999999	11/27/1997	0:00:00	3.5	A
99999999	11/28/1997	0:00:00	0	A
99999999	11/29/1997	0:00:00	0	A
99999999	11/30/1997	0:00:00	8.4	A
99999999	12/1/1997	0:00:00	13	A
99999999	12/2/1997	0:00:00	6.4	A
99999999	12/3/1997	0:00:00	3.6	A
99999999	12/4/1997	0:00:00	3.5	A
99999999	12/5/1997	0:00:00	146	A
99999999	12/6/1997	0:00:00	112	A
99999999	12/7/1997	0:00:00	135	A
99999999	12/8/1997	0:00:00	228	A
99999999	12/9/1997	0:00:00	244	A
99999999	12/10/1997	0:00:00	150	A
99999999	12/11/1997	0:00:00	98	A
99999999	12/12/1997	0:00:00	68	A
99999999	12/13/1997	0:00:00	49	A
99999999	12/14/1997	0:00:00	66	A
99999999	12/15/1997	0:00:00	143	A
99999999	12/16/1997	0:00:00	104	A
99999999	12/17/1997	0:00:00	80	A
99999999	12/18/1997	0:00:00	68	A
99999999	12/19/1997	0:00:00	50	A
99999999	12/20/1997	0:00:00	40	A
99999999	12/21/1997	0:00:00	37	A
99999999	12/22/1997	0:00:00	30	A
99999999	12/23/1997	0:00:00	26	A
99999999	12/24/1997	0:00:00	23	A
99999999	12/25/1997	0:00:00	21	A
99999999	12/26/1997	0:00:00	18	A
99999999	12/27/1997	0:00:00	15	A
99999999	12/28/1997	0:00:00	15	A
99999999	12/29/1997	0:00:00	14	A
99999999	12/30/1997	0:00:00	12	A
99999999	12/31/1997	0:00:00	11	A
99999999	1/1/1998	0:00:00	10	A
99999999	1/2/1998	0:00:00	11	A
99999999	1/3/1998	0:00:00	29	A
99999999	1/4/1998	0:00:00	211	A
99999999	1/5/1998	0:00:00	228	A
99999999	1/6/1998	0:00:00	149	A
99999999	1/7/1998	0:00:00	114	A
99999999	1/8/1998	0:00:00	89	A
99999999	1/9/1998	0:00:00	107	A
99999999	1/10/1998	0:00:00	566	A
99999999	1/11/1998	0:00:00	418	A
99999999	1/12/1998	0:00:00	444	A
99999999	1/13/1998	0:00:00	635	A
99999999	1/14/1998	0:00:00	422	A
99999999	1/15/1998	0:00:00	860	A
99999999	1/16/1998	0:00:00	1060	A
99999999	1/17/1998	0:00:00	624	A
99999999	1/18/1998	0:00:00	635	A
99999999	1/19/1998	0:00:00	1000	A
99999999	1/20/1998	0:00:00	632	A
99999999	1/21/1998	0:00:00	494	A
99999999	1/22/1998	0:00:00	397	A
99999999	1/23/1998	0:00:00	324	A
99999999	1/24/1998	0:00:00	274	A
99999999	1/25/1998	0:00:00	232	A
99999999	1/26/1998	0:00:00	200	A
99999999	1/27/1998	0:00:00	174	A
99999999	1/28/1998	0:00:00	154	A
99999999	1/29/1998	0:00:00	394	A
99999999	1/30/1998	0:00:00	330	A
99999999	1/31/1998	0:00:00	314	A
99999999	2/1/1998	0:00:00	481	A
99999999	2/2/1998	0:00:00	2340	A
99999999	2/3/1998	0:00:00	9050	A
99999999	2/4/1998	0:00:00	3330	A
99999999	2/5/1998	0:00:00	1900	A
99999999	2/6/1998	0:00:00	4280	A
99999999	2/7/1998	0:00:00	6400	A
99999999	2/8/1998	0:00:00	5300	A
99999999	2/9/1998	0:00:00	3490	A
99999999	2/10/1998	0:00:00	2280	A
99999999	2/11/1998	0:00:00	1720	A
99999999	2/12/1998	0:00:00	1420	A
99999999	2/13/1998	0:00:00	1200	A
99999999	2/14/1998	0:00:00	1300	A
99999999	2/15/1998	0:00:00	1280	A
99999999	2/16/1998	0:00:00	1210	A
99999999	2/17/1998	0:00:00	1330	A
99999999	2/18/1998	0:00:00	1160	A
99999999	2/19/1998	0:00:00	1320	A
99999999	2/20/1998	0:00:00	1380	A
99999999	2/21/1998	0:00:00	1680	A
99999999	2/22/1998	0:00:00	2200	A
99999999	2/23/1998	0:00:00	2180	A
99999999	2/24/1998	0:00:00	2030	A
99999999	2/25/1998	0:00:00	1710	A
99999999	2/26/1998	0:00:00	1520	A
99999999	2/27/1998	0:00:00	1380	A
99999999	2/28/1998	0:00:00	1220	A
99999999	3/1/1998	0:00:00	1100	A
99999999	3/2/1998	0:00:00	1000	A
99999999	3/3/1998	0:00:00	901	A
99999999	3/4/1998	0:00:00	816	A
99999999	3/5/1998	0:00:00	767	A
99999999	3/6/1998	0:00:00	763	A
99999999	3/7/1998	0:00:00	672	A
99999999	3/8/1998	0:00:00	627	A
99999999	3/9/1998	0:00:00	585	A
99999999	3/10/1998	0:00:00	547	A
99999999	3/11/1998	0:00:00	519	A
99999999	3/12/1998	0:00:00	493	A
99999999	3/13/1998	0:00:00	505	A
99999999	3/14/1998	0:00:00	462	A
99999999	3/15/1998	0:00:00	435	A
99999999	3/16/1998	0:00:00	416	A
99999999	3/17/1998	0:00:00	404	A
99999999	3/18/1998	0:00:00	387	A
99999999	3/19/1998	0:00:00	369	A
99999999	3/20/1998	0:00:00	356	A
99999999	3/21/1998	0:00:00	346	A
99999999	3/22/1998	0:00:00	332	A
99999999	3/23/1998	0:00:00	321	A
99999999	3/24/1998	0:00:00	401	A
99999999	3/25/1998	0:00:00	438	A
99999999	3/26/1998	0:00:00	407	A
99999999	3/27/1998	0:00:00	390	A
99999999	3/28/1998	0:00:00	714	A
99999999	3/29/1998	0:00:00	654	A
99999999	3/30/1998	0:00:00	560	A
99999999	3/31/1998	0:00:00	643	A
99999999	4/1/1998	0:00:00	878	A
99999999	4/2/1998	0:00:00	734	A
99999999	4/3/1998	0:00:00	832	A
99999999	4/4/1998	0:00:00	837	A
99999999	4/5/1998	0:00:00	762	A
99999999	4/6/1998	0:00:00	734	A
99999999	4/7/1998	0:00:00	820	A
99999999	4/8/1998	0:00:00	724	A
99999999	4/9/1998	0:00:00	670	A
99999999	4/10/1998	0:00:00	630	A
99999999	4/11/1998	0:00:00	705	A
99999999	4/12/1998	0:00:00	643	A
99999999	4/13/1998	0:00:00	715	A
99999999	4/14/1998	0:00:00	672	A
99999999	4/15/1998	0:00:00	618	A
99999999	4/16/1998	0:00:00	579	A
99999999	4/17/1998	0:00:00	549	A
99999999	4/18/1998	0:00:00	522	A
99999999	4/19/1998	0:00:00	498	A
99999999	4/20/1998	0:00:00	472	A
99999999	4/21/1998	0:00:00	453	A
99999999	4/22/1998	0:00:00	433	A
99999999	4/23/1998	0:00:00	416	A
99999999	4/24/1998	0:00:00	405	A
99999999	4/25/1998	0:00:00	390	A
99999999	4/26/1998	0:00:00	373	A
99999999	4/27/1998	0:00:00	352	A
99999999	4/28/1998	0:00:00	340	A
99999999	4/29/1998	0:00:00	330	A
99999999	4/30/1998	0:00:00	314	A
99999999	5/1/1998	0:00:00	319	A
99999999	5/2/1998	0:00:00	365	A
99999999	5/3/1998	0:00:00	333	A
99999999	5/4/1998	0:00:00	336	A
99999999	5/5/1998	0:00:00	372	A
99999999	5/6/1998	0:00:00	362	A
99999999	5/7/1998	0:00:00	351	A
99999999	5/8/1998	0:00:00	330	A
99999999	5/9/1998	0:00:00	312	A
99999999	5/10/1998	0:00:00	296	A
99999999	5/11/1998	0:00:00	306	A
99999999	5/12/1998	0:00:00	325	A
99999999	5/13/1998	0:00:00	302	A
99999999	5/14/1998	0:00:00	298	A
99999999	5/15/1998	0:00:00	299	A
99999999	5/16/1998	0:00:00	278	A
99999999	5/17/1998	0:00:00	264	A
99999999	5/18/1998	0:00:00	253	A
99999999	5/19/1998	0:00:00	256	A
99999999	5/20/1998	0:00:00	258	A
99999999	5/21/1998	0:00:00	240	A
99999999	5/22/1998	0:00:00	229	A
99999999	5/23/1998	0:00:00	218	A
99999999	5/24/1998	0:00:00	222	A
99999999	5/25/1998	0:00:00	231	A
99999999	5/26/1998	0:00:00	228	A
99999999	5/27/1998	0:00:00	213	A
99999999	5/28/1998	0:00:00	224	A
99999999	5/29/1998	0:00:00	252	A
99999999	5/30/1998	0:00:00	232	A
99999999	5/31/1998	0:00:00	229	A
99999999	6/1/1998	0:00:00	210	A
99999999	6/2/1998	0:00:00	200	A
99999999	6/3/1998	0:00:00	198	A
99999999	6/4/1998	0:00:00	203	A
99999999	6/5/1998	0:00:00	205	A
99999999	6/6/1998	0:00:00	191	A
99999999	6/7/1998	0:00:00	188	A
99999999	6/8/1998	0:00:00	189	A
99999999	6/9/1998	0:00:00	190	A
99999999	6/10/1998	0:00:00	188	A
99999999	6/11/1998	0:00:00	178	A
99999999	6/12/1998	0:00:00	172	A
99999999	6/13/1998	0:00:00	171	A
99999999	6/14/1998	0:00:00	170	A
99999999	6/15/1998	0:00:00	159	A
99999999	6/16/1998	0:00:00	154	A
99999999	6/17/1998	0:00:00	152	A
99999999	6/18/1998	0:00:00	145	A
99999999	6/19/1998	0:00:00	138	A
99999999	6/20/1998	0:00:00	138	A
99999999	6/21/1998	0:00:00	141	A
99999999	6/22/1998	0:00:00	141	A
99999999	6/23/1998	0:00:00	137	A
99999999	6/24/1998	0:00:00	132	A
99999999	6/25/1998	0:00:00	130	A
99999999	6/26/1998	0:00:00	128	A
99999999	6/27/1998	0:00:00	125	A
99999999	6/28/1998	0:00:00	124	A
99999999	6/29/1998	0:00:00	120	A
99999999	6/30/1998	0:00:00	116	A
99999999	7/1/1998	0:00:00	113	A
99999999	7/2/1998	0:00:00	115	A
99999999	7/3/1998	0:00:00	121	A
99999999	7/4/1998	0:00:00	115	A
99999999	7/5/1998	0:00:00	109	A
99999999	7/6/1998	0:00:00	104	A
99999999	7/7/1998	0:00:00	99	A
99999999	7/8/1998	0:00:00	95	A
99999999	7/9/1998	0:00:00	94	A
99999999	7/10/1998	0:00:00	92	A
99999999	7/11/1998	0:00:00	86	A
99999999	7/12/1998	0:00:00	84	A
99999999	7/13/1998	0:00:00	80	A
99999999	7/14/1998	0:00:00	77	A
99999999	7/15/1998	0:00:00	74	A
99999999	7/16/1998	0:00:00	69	A
99999999	7/17/1998	0:00:00	62	A
99999999	7/18/1998	0:00:00	62	A
99999999	7/19/1998	0:00:00	60	A
99999999	7/20/1998	0:00:00	59	A
99999999	7/21/1998	0:00:00	58	A
99999999	7/22/1998	0:00:00	57	A
99999999	7/23/1998	0:00:00	57	A
99999999	7/24/1998	0:00:00	54	A
99999999	7/25/1998	0:00:00	54	A
99999999	7/26/1998	0:00:00	52	A
99999999	7/27/1998	0:00:00	48	A
99999999	7/28/1998	0:00:00	48	A
99999999	7/29/1998	0:00:00	45	A
99999999	7/30/1998	0:00:00	44	A
99999999	7/31/1998	0:00:00	43	A
99999999	8/1/1998	0:00:00	43	A
99999999	8/2/1998	0:00:00	39	A
99999999	8/3/1998	0:00:00	37	A
99999999	8/4/1998	0:00:00	34	A
99999999	8/5/1998	0:00:00	31	A
99999999	8/6/1998	0:00:00	30	A
99999999	8/7/1998	0:00:00	31	A
99999999	8/8/1998	0:00:00	30	A
99999999	8/9/1998	0:00:00	30	A
99999999	8/10/1998	0:00:00	29	A
99999999	8/11/1998	0:00:00	28	A
99999999	8/12/1998	0:00:00	25	A
99999999	8/13/1998	0:00:00	23	A
99999999	8/14/1998	0:00:00	21	A
99999999	8/15/1998	0:00:00	21	A
99999999	8/16/1998	0:00:00	23	A
99999999	8/17/1998	0:00:00	21	A
99999999	8/18/1998	0:00:00	22	A
99999999	8/19/1998	0:00:00	23	A
99999999	8/20/1998	0:00:00	25	A
99999999	8/21/1998	0:00:00	27	A
99999999	8/22/1998	0:00:00	27	A
99999999	8/23/1998	0:00:00	26	A
99999999	8/24/1998	0:00:00	26	A
99999999	8/25/1998	0:00:00	24	A
99999999	8/26/1998	0:00:00	27	A
99999999	8/27/1998	0:00:00	26	A
99999999	8/28/1998	0:00:00	25	A
99999999	8/29/1998	0:00:00	25	A
99999999	8/30/1998	0:00:00	25	A
99999999	8/31/1998	0:00:00	23	A
99999999	9/1/1998	0:00:00	21	A
99999999	9/2/1998	0:00:00	18	A
99999999	9/3/1998	0:00:00	16	A
99999999	9/4/1998	0:00:00	14	A
99999999	9/5/1998	0:00:00	16	A
99999999	9/6/1998	0:00:00	15	A
99999999	9/7/1998	0:00:00	15	A
99999999	9/8/1998	0:00:00	13	A
99999999	9/9/1998	0:00:00	15	A
99999999	9/10/1998	0:00:00	17	A
99999999	9/11/1998	0:00:00	16	A
99999999	9/12/1998	0:00:00	13	A
99999999	9/13/1998	0:00:00	13	A
99999999	9/14/1998	0:00:00	12	A
99999999	9/15/1998	0:00:00	12	A
99999999	9/16/1998	0:00:00	16	A
99999999	9/17/1998	0:00:00	16	A
99999999	9/18/1998	0:00:00	15	A
99999999	9/19/1998	0:00:00	15	A
99999999	9/20/1998	0:00:00	14	A
99999999	9/21/1998	0:00:00	14	A
99999999	9/22/1998	0:00:00	14	A
99999999	9/23/1998	0:00:00	13	A
99999999	9/24/1998	0:00:00	12	A
99999999	9/25/1998	0:00:00	13	A
99999999	9/26/1998	0:00:00	20	A
99999999	9/27/1998	0:00:00	22	A
99999999	9/28/1998	0:00:00	23	A
99999999	9/29/1998	0:00:00	22	A
99999999	9/30/1998	0:00:00	22	A
99999999	10/1/1998	0:00:00	23	A
99999999	10/2/1998	0:00:00	26	A
99999999	10/3/1998	0:00:00	24	A
99999999	10/4/1998	0:00:00	23	A
99999999	10/5/1998	0:00:00	23	A
99999999	10/6/1998	0:00:00	23	A
99999999	10/7/1998	0:00:00	21	A
99999999	10/8/1998	0:00:00	20	A
99999999	10/9/1998	0:00:00	24	A
99999999	10/10/1998	0:00:00	27	A
99999999	10/11/1998	0:00:00	26	A
99999999	10/12/1998	0:00:00	23	A
99999999	10/13/1998	0:00:00	21	A
99999999	10/14/1998	0:00:00	21	A
99999999	10/15/1998	0:00:00	22	A
99999999	10/16/1998	0:00:00	20	A
99999999	10/17/1998	0:00:00	19	A
99999999	10/18/1998	0:00:00	19	A
99999999	10/19/1998	0:00:00	19	A
99999999	10/20/1998	0:00:00	18	A
99999999	10/21/1998	0:00:00	17	A
99999999	10/22/1998	0:00:00	16	A
99999999	10/23/1998	0:00:00	18	A
99999999	10/24/1998	0:00:00	22	A
99999999	10/25/1998	0:00:00	25	A
99999999	10/26/1998	0:00:00	23	A
99999999	10/27/1998	0:00:00	22	A
99999999	10/28/1998	0:00:00	23	A
99999999	10/29/1998	0:00:00	25	A
99999999	10/30/1998	0:00:00	24	A
99999999	10/31/1998	0:00:00	22	A
99999999	11/1/1998	0:00:00	22	A
99999999	11/2/1998	0:00:00	24	A
99999999	11/3/1998	0:00:00	21	A
99999999	11/4/1998	0:00:00	21	A
99999999	11/5/1998	0:00:00	23	A
99999999	11/6/1998	0:00:00	23	A
99999999	11/7/1998	0:00:00	23	A
99999999	11/8/1998	0:00:00	24	A
99999999	11/9/1998	0:00:00	23	A
99999999	11/10/1998	0:00:00	24	A
99999999	11/11/1998	0:00:00	31	A
99999999	11/12/1998	0:00:00	26	A
99999999	11/13/1998	0:00:00	24	A
99999999	11/14/1998	0:00:00	22	A
99999999	11/15/1998	0:00:00	25	A
99999999	11/16/1998	0:00:00	25	A
99999999	11/17/1998	0:00:00	25	A
99999999	11/18/1998	0:00:00	24	A
99999999	11/19/1998	0:00:00	24	A
99999999	11/20/1998	0:00:00	24	A
99999999	11/21/1998	0:00:00	23	A
99999999	11/22/1998	0:00:00	22	A
99999999	11/23/1998	0:00:00	23	A
99999999	11/24/1998	0:00:00	25	A
99999999	11/25/1998	0:00:00	25	A
99999999	11/26/1998	0:00:00	25	A
99999999	11/27/1998	0:00:00	27	A
99999999	11/28/1998	0:00:00	37	A
99999999	11/29/1998	0:00:00	31	A
99999999	11/30/1998	0:00:00	45	A
99999999	12/1/1998	0:00:00	120	A
99999999	12/2/1998	0:00:00	95	A
99999999	12/3/1998	0:00:00	80	A
99999999	12/4/1998	0:00:00	68	A
99999999	12/5/1998	0:00:00	62	A
99999999	12/6/1998	0:00:00	85	A
99999999	12/7/1998	0:00:00	75	A
99999999	12/8/1998	0:00:00	65	A
99999999	12/9/1998	0:00:00	60	A
99999999	12/10/1998	0:00:00	54	A
99999999	12/11/1998	0:00:00	48	A
99999999	12/12/1998	0:00:00	43	A
99999999	12/13/1998	0:00:00	41	A
99999999	12/14/1998	0:00:00	38	A
99999999	12/15/1998	0:00:00	37	A
99999999	12/16/1998	0:00:00	34	A
99999999	12/17/1998	0:00:00	32	A
99999999	12/18/1998	0:00:00	30	A
99999999	12/19/1998	0:00:00	27	A
99999999	12/20/1998	0:00:00	26	A
99999999	12/21/1998	0:00:00	28	A
99999999	12/22/1998	0:00:00	26	A
99999999	12/23/1998	0:00:00	23	A
99999999	12/24/1998	0:00:00	22	A
99999999	12/25/1998	0:00:00	20	A
99999999	12/26/1998	0:00:00	20	A
99999999	12/27/1998	0:00:00	18	A
99999999	12/28/1998	0:00:00	17	A
99999999	12/29/1998	0:00:00	17	A
99999999	12/30/1998	0:00:00	16	A
99999999	12/31/1998	0:00:00	15	A
99999999	1/1/1999	0:00:00	13	A
99999999	1/2/1999	0:00:00	13	A
99999999	1/3/1999	0:00:00	12	A
99999999	1/4/1999	0:00:00	11	A
99999999	1/5/1999	0:00:00	11	A
99999999	1/6/1999	0:00:00	11	A
99999999	1/7/1999	0:00:00	10	A
99999999	1/8/1999	0:00:00	10	A
99999999	1/9/1999	0:00:00	10	A
99999999	1/10/1999	0:00:00	10	A
99999999	1/11/1999	0:00:00	10	A
99999999	1/12/1999	0:00:00	10	A
99999999	1/13/1999	0:00:00	10	A
99999999	1/14/1999	0:00:00	10	A
99999999	1/15/1999	0:00:00	10	A
99999999	1/16/1999	0:00:00	10	A
99999999	1/17/1999	0:00:00	10	A
99999999	1/18/1999	0:00:00	10	A
99999999	1/19/1999	0:00:00	10	A
99999999	1/20/1999	0:00:00	71	A
99999999	1/21/1999	0:00:00	167	A
99999999	1/22/1999	0:00:00	113	A
99999999	1/23/1999	0:00:00	92	A
99999999	1/24/1999	0:00:00	142	A
99999999	1/25/1999	0:00:00	113	A
99999999	1/26/1999	0:00:00	123	A
99999999	1/27/1999	0:00:00	147	A
99999999	1/28/1999	0:00:00	105	A
99999999	1/29/1999	0:00:00	80	A
99999999	1/30/1999	0:00:00	61	A
99999999	1/31/1999	0:00:00	189	A
99999999	2/1/1999	0:00:00	223	A
99999999	2/2/1999	0:00:00	155	A
99999999	2/3/1999	0:00:00	126	A
99999999	2/4/1999	0:00:00	98	A
99999999	2/5/1999	0:00:00	78	A
99999999	2/6/1999	0:00:00	69	A
99999999	2/7/1999	0:00:00	93	A
99999999	2/8/1999	0:00:00	172	A
99999999	2/9/1999	0:00:00	1220	A
99999999	2/10/1999	0:00:00	864	A
99999999	2/11/1999	0:00:00	499	A
99999999	2/12/1999	0:00:00	361	A
99999999	2/13/1999	0:00:00	277	A
99999999	2/14/1999	0:00:00	231	A
99999999	2/15/1999	0:00:00	198	A
99999999	2/16/1999	0:00:00	171	A
99999999	2/17/1999	0:00:00	174	A
99999999	2/18/1999	0:00:00	161	A
99999999	2/19/1999	0:00:00	158	A
99999999	2/20/1999	0:00:00	146	A
99999999	2/21/1999	0:00:00	212	A
99999999	2/22/1999	0:00:00	178	A
99999999	2/23/1999	0:00:00	159	A
99999999	2/24/1999	0:00:00	154	A
99999999	2/25/1999	0:00:00	162	A
99999999	2/26/1999	0:00:00	148	A
99999999	2/27/1999	0:00:00	137	A
99999999	2/28/1999	0:00:00	128	A
99999999	3/1/1999	0:00:00	120	A
99999999	3/2/1999	0:00:00	116	A
99999999	3/3/1999	0:00:00	118	A
99999999	3/4/1999	0:00:00	116	A
99999999	3/5/1999	0:00:00	110	A
99999999	3/6/1999	0:00:00	101	A
99999999	3/7/1999	0:00:00	97	A
99999999	3/8/1999	0:00:00	97	A
99999999	3/9/1999	0:00:00	162	A
99999999	3/10/1999	0:00:00	149	A
99999999	3/11/1999	0:00:00	138	A
99999999	3/12/1999	0:00:00	128	A
99999999	3/13/1999	0:00:00	119	A
99999999	3/14/1999	0:00:00	123	A
99999999	3/15/1999	0:00:00	197	A
99999999	3/16/1999	0:00:00	173	A
99999999	3/17/1999	0:00:00	155	A
99999999	3/18/1999	0:00:00	147	A
99999999	3/19/1999	0:00:00	167	A
99999999	3/20/1999	0:00:00	206	A
99999999	3/21/1999	0:00:00	204	A
99999999	3/22/1999	0:00:00	194	A
99999999	3/23/1999	0:00:00	222	A
99999999	3/24/1999	0:00:00	219	A
99999999	3/25/1999	0:00:00	557	A
99999999	3/26/1999	0:00:00	436	A
99999999	3/27/1999	0:00:00	341	A
99999999	3/28/1999	0:00:00	281	A
99999999	3/29/1999	0:00:00	251	A
99999999	3/30/1999	0:00:00	227	A
99999999	3/31/1999	0:00:00	230	A
99999999	4/1/1999	0:00:00	203	A
99999999	4/2/1999	0:00:00	187	A
99999999	4/3/1999	0:00:00	177	A
99999999	4/4/1999	0:00:00	165	A
99999999	4/5/1999	0:00:00	165	A
99999999	4/6/1999	0:00:00	224	A
99999999	4/7/1999	0:00:00	220	A
99999999	4/8/1999	0:00:00	257	A
99999999	4/9/1999	0:00:00	299	A
99999999	4/10/1999	0:00:00	258	A
99999999	4/11/1999	0:00:00	513	A
99999999	4/12/1999	0:00:00	526	A
99999999	4/13/1999	0:00:00	440	A
99999999	4/14/1999	0:00:00	381	A
99999999	4/15/1999	0:00:00	336	A
99999999	4/16/1999	0:00:00	286	A
99999999	4/17/1999	0:00:00	264	A
99999999	4/18/1999	0:00:00	246	A
99999999	4/19/1999	0:00:00	225	A
99999999	4/20/1999	0:00:00	211	A
99999999	4/21/1999	0:00:00	200	A
99999999	4/22/1999	0:00:00	191	A
99999999	4/23/1999	0:00:00	182	A
99999999	4/24/1999	0:00:00	166	A
99999999	4/25/1999	0:00:00	160	A
99999999	4/26/1999	0:00:00	155	A
99999999	4/27/1999	0:00:00	145	A
99999999	4/28/1999	0:00:00	140	A
99999999	4/29/1999	0:00:00	135	A
99999999	4/30/1999	0:00:00	130	A
99999999	5/1/1999	0:00:00	121	A
99999999	5/2/1999	0:00:00	122	A
99999999	5/3/1999	0:00:00	120	A
99999999	5/4/1999	0:00:00	118	A
99999999	5/5/1999	0:00:00	114	A
99999999	5/6/1999	0:00:00	112	A
99999999	5/7/1999	0:00:00	106	A
99999999	5/8/1999	0:00:00	103	A
99999999	5/9/1999	0:00:00	100	A
99999999	5/10/1999	0:00:00	95	A
99999999	5/11/1999	0:00:00	91	A
99999999	5/12/1999	0:00:00	88	A
99999999	5/13/1999	0:00:00	81	A
99999999	5/14/1999	0:00:00	81	A
99999999	5/15/1999	0:00:00	90	A
99999999	5/16/1999	0:00:00	91	A
99999999	5/17/1999	0:00:00	82	A
99999999	5/18/1999	0:00:00	72	A
99999999	5/19/1999	0:00:00	68	A
99999999	5/20/1999	0:00:00	67	A
99999999	5/21/1999	0:00:00	68	A
99999999	5/22/1999	0:00:00	65	A
99999999	5/23/1999	0:00:00	59	A
99999999	5/24/1999	0:00:00	60	A
99999999	5/25/1999	0:00:00	64	A
99999999	5/26/1999	0:00:00	55	A
99999999	5/27/1999	0:00:00	53	A
99999999	5/28/1999	0:00:00	49	A
99999999	5/29/1999	0:00:00	46	A
99999999	5/30/1999	0:00:00	48	A
99999999	5/31/1999	0:00:00	48	A
99999999	6/1/1999	0:00:00	46	A
99999999	6/2/1999	0:00:00	45	A
99999999	6/3/1999	0:00:00	47	A
99999999	6/4/1999	0:00:00	56	A
99999999	6/5/1999	0:00:00	49	A
99999999	6/6/1999	0:00:00	47	A
99999999	6/7/1999	0:00:00	42	A
99999999	6/8/1999	0:00:00	40	A
99999999	6/9/1999	0:00:00	39	A
99999999	6/10/1999	0:00:00	37	A
99999999	6/11/1999	0:00:00	37	A
99999999	6/12/1999	0:00:00	34	A
99999999	6/13/1999	0:00:00	35	A
99999999	6/14/1999	0:00:00	32	A
99999999	6/15/1999	0:00:00	30	A
99999999	6/16/1999	0:00:00	28	A
99999999	6/17/1999	0:00:00	27	A
99999999	6/18/1999	0:00:00	26	A
99999999	6/19/1999	0:00:00	25	A
99999999	6/20/1999	0:00:00	22	A
99999999	6/21/1999	0:00:00	20	A
99999999	6/22/1999	0:00:00	18	A
99999999	6/23/1999	0:00:00	17	A
99999999	6/24/1999	0:00:00	17	A
99999999	6/25/1999	0:00:00	17	A
99999999	6/26/1999	0:00:00	16	A
99999999	6/27/1999	0:00:00	15	A
99999999	6/28/1999	0:00:00	13	A
99999999	6/29/1999	0:00:00	11	A
99999999	6/30/1999	0:00:00	9.2	A
99999999	7/1/1999	0:00:00	8.4	A
99999999	7/2/1999	0:00:00	8	A
99999999	7/3/1999	0:00:00	7.6	A
99999999	7/4/1999	0:00:00	7.2	A
99999999	7/5/1999	0:00:00	6.7	A
99999999	7/6/1999	0:00:00	6	A
99999999	7/7/1999	0:00:00	5.2	A
99999999	7/8/1999	0:00:00	4.4	A
99999999	7/9/1999	0:00:00	3.5	A
99999999	7/10/1999	0:00:00	3	A
99999999	7/11/1999	0:00:00	2.2	A
99999999	7/12/1999	0:00:00	1.8	A
99999999	7/13/1999	0:00:00	1.4	A
99999999	7/14/1999	0:00:00	0.75	A
99999999	7/15/1999	0:00:00	0.46	A
99999999	7/16/1999	0:00:00	0.4	A
99999999	7/17/1999	0:00:00	0.3	A
99999999	7/18/1999	0:00:00	0.2	A
99999999	7/19/1999	0:00:00	0.1	A
99999999	7/20/1999	0:00:00	0.05	A
99999999	7/21/1999	0:00:00	0	A
99999999	7/22/1999	0:00:00	0	A
99999999	7/23/1999	0:00:00	0	A
99999999	7/24/1999	0:00:00	0	A
99999999	7/25/1999	0:00:00	0	A
99999999	7/26/1999	0:00:00	0	A
99999999	7/27/1999	0:00:00	0	A
99999999	7/28/1999	0:00:00	0	A
99999999	7/29/1999	0:00:00	0	A
99999999	7/30/1999	0:00:00	0	A
99999999	7/31/1999	0:00:00	0	A
99999999	8/1/1999	0:00:00	0	A
99999999	8/2/1999	0:00:00	0	A
99999999	8/3/1999	0:00:00	0	A
99999999	8/4/1999	0:00:00	0	A
99999999	8/5/1999	0:00:00	0	A
99999999	8/6/1999	0:00:00	0	A
99999999	8/7/1999	0:00:00	0	A
99999999	8/8/1999	0:00:00	0	A
99999999	8/9/1999	0:00:00	0	A
99999999	8/10/1999	0:00:00	0	A
99999999	8/11/1999	0:00:00	0	A
99999999	8/12/1999	0:00:00	0	A
99999999	8/13/1999	0:00:00	0	A
99999999	8/14/1999	0:00:00	0	A
99999999	8/15/1999	0:00:00	0	A
99999999	8/16/1999	0:00:00	0	A
99999999	8/17/1999	0:00:00	0	A
99999999	8/18/1999	0:00:00	0	A
